id,team_id,lead_id,customer_id,attendant_id,created_at,updated_at,created_by_user_id,updated_by_user_id
c4473fb2-69e1-41c2-b487-63d74c4e6523,cec0313d-2230-499a-b971-886f2d19430e,f76d6492-8d51-4ba1-844e-edf7278a84f3,8ed650dd-1b57-40be-9e5b-4749722f9eaa,633cbc47-1bb8-4804-8f7e-946a1ac2c844,2025-10-20 22:44:35,2025-10-31 23:16:35,,
38af592e-f75f-4fb9-9f3b-3fd33c1e3156,cec0313d-2230-499a-b971-886f2d19430e,9a29d73a-9a7b-4dfb-a8ef-1b934fb56f20,e4014295-9683-4804-ae96-2183fad644a5,1ccc96eb-aadf-4de1-b28f-ff89e5ab53d7,2025-05-25 07:47:35,2025-05-30 10:15:35,,
acf2a452-1998-41c0-baf8-3d4efa286243,ed27708f-5641-4644-9bad-33d626208eb6,f9c5c62c-9623-4b13-97df-ee473f4a0098,1bd837fc-a2b3-4f9d-81aa-b27242668dba,95d8fcf5-fb21-440a-ae4f-2702688535cf,2025-09-19 08:58:35,2025-09-29 10:06:35,,
694fcb83-82ba-40e3-a436-29d37d5d8069,ed27708f-5641-4644-9bad-33d626208eb6,56cce05d-f360-43b6-b0b1-3e0b43c9f559,c2ea03cc-786e-408f-bd0c-01fe72073286,f0edfa50-fd23-4fea-aeb0-c9f1ac8922f9,2026-02-26 13:56:35,2026-03-06 16:50:35,,
b186cdcb-02dd-4092-8417-03a95e3e1ccf,ed27708f-5641-4644-9bad-33d626208eb6,5d9b6452-1003-4701-8f53-83847a174b85,f82010f6-4fd2-447c-b05a-870919c6755c,115505ab-1856-4030-9c1f-23c2ce4fa14e,2025-10-14 05:18:35,2025-10-19 05:39:35,,
eeab6dd2-f62f-4f04-ac73-5b5ac5c4755c,cec0313d-2230-499a-b971-886f2d19430e,d1dd13b1-b3cd-4e88-b345-20730e82aaf0,88da08d9-7bbc-40cd-975c-1b6cca75aac7,adececea-5b45-4b98-96d4-ec606fa98f55,2026-01-25 01:04:35,2026-01-27 04:32:35,,
4746fa10-d8ec-4217-a271-890fbfc990de,ed27708f-5641-4644-9bad-33d626208eb6,16dfa3a7-53ff-4a86-9f77-bb04eb76b12f,fb4191d1-295e-466a-a29f-df541cebeafd,f34cdc8c-9900-4bcc-816e-e39a4b17b41a,2025-07-05 20:52:35,2025-07-13 21:06:35,,
ce84438c-3af0-46b9-bd6d-ca7123a896a8,ed27708f-5641-4644-9bad-33d626208eb6,daa863c6-0425-4d95-a348-b0369f13fc67,0f594edc-1c70-42d8-aca9-2172203263cd,f0edfa50-fd23-4fea-aeb0-c9f1ac8922f9,2025-10-15 06:20:35,2025-10-23 08:44:35,,
7464ca49-8558-4140-b6dd-cb3c5c8e999f,272614b2-2d33-46df-8db7-f41cfa6c6258,c4f5620b-ebbb-4918-a854-21c60fed893d,91d55813-d152-43f3-b4e0-4a0979bc786f,40ee5f89-37d1-4bfa-9c25-981ffbee957f,2025-08-09 15:38:35,2025-08-14 19:57:35,,
90873d0d-52a1-4595-86de-b63f5a849fd3,272614b2-2d33-46df-8db7-f41cfa6c6258,e88a7b84-56bb-4b5c-802e-368573206aad,51bb619c-540d-4647-ad89-b6942f58e343,7a9495b8-31eb-4a96-9090-b89754396492,2025-07-06 23:48:35,2025-07-16 01:57:35,,
2aeae4a5-00a1-4eb4-8943-3be2ace3acec,ed27708f-5641-4644-9bad-33d626208eb6,d7638498-19db-4a10-a1a3-1ba2c7a01e6b,a2d6b05f-4b4f-4ce1-8a66-e08613f1b633,f34cdc8c-9900-4bcc-816e-e39a4b17b41a,2026-01-02 11:27:35,2026-01-16 14:57:35,,
55b7afa0-c833-43be-a7cd-cda5380acc8c,ed27708f-5641-4644-9bad-33d626208eb6,88aa599e-ed50-4aed-b124-a2136f85036d,34e323d7-e510-44cb-8921-ba133e79d3b1,db44183e-3df4-424a-86e1-d50599fe0756,2025-05-12 18:56:35,2025-05-19 22:28:35,,
ffb06ab7-7324-4a99-aef4-0945e8d6f9a4,cec0313d-2230-499a-b971-886f2d19430e,d4ea0c61-de49-472c-9085-a44254584b0f,254b6bba-fba7-49ef-befe-9acc777ad1c6,633cbc47-1bb8-4804-8f7e-946a1ac2c844,2025-09-18 03:17:35,2025-09-25 07:06:35,,
a50a5429-7941-4339-b396-d49607f1af73,cec0313d-2230-499a-b971-886f2d19430e,ad8a410f-b679-4459-a74e-b126f5c2c091,3e605d67-38cd-454e-be5e-1217ffc07b97,56476dd6-cf2d-48f1-8830-4139021c75b0,2025-04-16 16:07:35,2025-04-30 19:04:35,,
181fbbb4-1e76-4b7a-af20-d8e048276617,cec0313d-2230-499a-b971-886f2d19430e,194f51f2-4d0e-4cd7-8da4-0f728916df7c,cc11adba-9277-41bc-93eb-d339db1241a0,633cbc47-1bb8-4804-8f7e-946a1ac2c844,2025-08-06 19:05:35,2025-08-18 21:21:35,,
3be7223d-2be1-4c8b-96ee-4ca4a701e5c2,cec0313d-2230-499a-b971-886f2d19430e,602d8ffc-f5c9-414d-bb12-e4806bb3707d,b5e742a4-8cde-4864-b90a-d8d8bd354e6a,633cbc47-1bb8-4804-8f7e-946a1ac2c844,2025-04-22 08:55:35,2025-05-04 09:43:35,,
8253b8af-dd2c-49b6-ac71-7e2e90ca91c0,cec0313d-2230-499a-b971-886f2d19430e,3d7621dd-bbf3-4097-825f-11ec88234efe,e585345c-6963-4273-9d87-6d96b65b836d,1ccc96eb-aadf-4de1-b28f-ff89e5ab53d7,2025-11-27 09:51:35,2025-12-02 14:22:35,,
c9c58406-5db6-4e64-9715-d3b4fcb5de64,ed27708f-5641-4644-9bad-33d626208eb6,eef9fd2b-7be3-495b-826e-39db8fdd1c27,89e2d6f3-9961-4a75-b9e0-6b8c1eb53ab3,17e62cba-bd8d-4e27-a147-021f4f3f1bb3,2025-10-13 15:59:35,2025-10-19 20:51:35,,
5d1a1621-f947-426e-bb5e-9b0744a29601,cec0313d-2230-499a-b971-886f2d19430e,72ec9f31-3254-47ff-8c76-8cc09df3d1dc,dee976d3-23e1-4dbc-a649-aa1220b5bb29,2245d796-a6fd-492a-b470-5a40113c4691,2025-05-10 23:36:35,2025-05-24 01:16:35,,
0f3cd43a-3ac4-471e-ab58-edc07598ba87,ed27708f-5641-4644-9bad-33d626208eb6,128417e3-2bf5-44da-89a2-1ad42b3ca306,2c94fd35-f1e0-42c8-a140-5e3b3f23c6cc,115505ab-1856-4030-9c1f-23c2ce4fa14e,2025-09-11 08:21:35,2025-09-15 09:18:35,,
8d3c22a5-f66b-4afe-a5d4-659eba0fed62,272614b2-2d33-46df-8db7-f41cfa6c6258,b2defa29-4754-4f4a-8008-7af1dfde2283,a6b185db-3b8d-4b0d-97a6-d7ad95696e8d,ccb4620b-87d3-4440-b186-0101ae8eb9f4,2025-09-02 05:28:35,2025-09-13 06:42:35,,
edfec32f-adde-4713-984b-a02ad84bcc32,ed27708f-5641-4644-9bad-33d626208eb6,0d8851d2-1fac-4cd5-9fcf-c71dc87e8e17,63747105-fe7e-4546-90f8-836db62fac56,115505ab-1856-4030-9c1f-23c2ce4fa14e,2025-12-01 14:23:35,2025-12-05 19:18:35,,
c4b2d712-72c4-4f98-87e2-4382b37f8322,ed27708f-5641-4644-9bad-33d626208eb6,6ae990be-9d88-4968-8205-eb3cd164401b,9de63e39-7cec-4ddd-9207-78fa22bbed20,74f0b2ce-7aa5-42db-b20e-a0f090a68e79,2025-04-07 13:05:35,2025-04-18 18:00:35,,
e058acef-4bc4-475a-a71a-159c1b1f7005,ed27708f-5641-4644-9bad-33d626208eb6,f1d983f4-4405-487c-89db-f0e1c83571fb,598d2002-8f9b-4b2c-8221-c2f3d9b0b6f8,fa164bc2-b75d-4d8d-bdbe-a86c0f5fb94f,2026-01-13 13:13:35,2026-01-19 18:09:35,,
6c5304b8-7cbf-4a65-8fe4-8b91a18d49af,ed27708f-5641-4644-9bad-33d626208eb6,0edea1e1-c308-45c8-819e-10e74b9f8ea3,cd92e5c3-f13c-4ecf-9635-a616a1eb2797,db44183e-3df4-424a-86e1-d50599fe0756,2025-04-28 22:05:35,2025-04-29 01:37:35,,
69beef67-01cf-4441-8c1e-fa471ff10341,272614b2-2d33-46df-8db7-f41cfa6c6258,ebb741a8-8089-405f-bb63-237e020fd15d,c17e445c-c902-4a2d-8292-a91344942154,ccb4620b-87d3-4440-b186-0101ae8eb9f4,2025-04-14 06:11:35,2025-04-21 08:30:35,,
a0a89b93-e455-4099-9ed9-6203d062bac2,cec0313d-2230-499a-b971-886f2d19430e,906ee02e-70d6-451a-ab3a-9b2587fd7c37,c5745ed2-e115-4cb2-b801-5f8992075851,633cbc47-1bb8-4804-8f7e-946a1ac2c844,2025-10-08 05:33:35,2025-10-08 10:29:35,,
ac604127-dd5c-4694-b1f3-f71e176c7998,ed27708f-5641-4644-9bad-33d626208eb6,93b3891c-752f-4dae-9d79-5f8615d11684,ef347558-16f6-4984-b022-ac5f06b1049b,3dcab5bf-fc0d-4e07-8b74-cad5832499cd,2025-07-28 11:35:35,2025-08-05 15:32:35,,
c7dbefd3-8e6d-4e5f-8bca-753b6bf00333,ed27708f-5641-4644-9bad-33d626208eb6,76f07e39-1f7a-41be-a401-7f0e334fc130,bec61ea8-dd72-43ab-a627-9496912173ad,95d8fcf5-fb21-440a-ae4f-2702688535cf,2025-08-02 23:08:35,2025-08-15 02:27:35,,
acb6cbb8-55ff-4893-be5f-556b6d7205e2,ed27708f-5641-4644-9bad-33d626208eb6,a07b6e42-6d5a-4465-a852-45809d629675,d1e5965a-aa52-4ee5-8a34-48596f22d5ec,f34cdc8c-9900-4bcc-816e-e39a4b17b41a,2025-04-20 01:14:35,2025-04-24 05:42:35,,
83baa458-64c9-4438-90b2-497563c47f93,cec0313d-2230-499a-b971-886f2d19430e,e9a94777-487c-4c0e-a717-95a60dec3ae8,c0686556-0e22-4e77-94dc-ec2a65806a55,adececea-5b45-4b98-96d4-ec606fa98f55,2025-05-12 09:55:35,2025-05-18 11:19:35,,
a1ec0373-94e1-4b66-a3a5-87e88315e22f,ed27708f-5641-4644-9bad-33d626208eb6,33319d30-1e8b-4d0b-941a-b0868d29dc6a,413a708b-8591-41c5-95b1-3c62369a734b,95d8fcf5-fb21-440a-ae4f-2702688535cf,2025-06-20 03:04:35,2025-06-20 05:09:35,,
01c1d5e0-6e5e-4ef7-8caa-561dd9a8c548,ed27708f-5641-4644-9bad-33d626208eb6,eb62c962-8597-4b10-b551-68bce85f6bc0,9850202e-defa-4013-8f2e-54e380f15723,115505ab-1856-4030-9c1f-23c2ce4fa14e,2025-04-27 02:29:35,2025-05-02 03:36:35,,
f5eb6523-bc9e-466c-83e3-95c9766fe7b9,cec0313d-2230-499a-b971-886f2d19430e,e43a3bea-36f3-4fcc-8ce8-d723c828d125,8a75f765-17c3-4e58-82a5-b1727174387a,633cbc47-1bb8-4804-8f7e-946a1ac2c844,2026-03-01 05:22:35,2026-03-16 07:34:35,,
cb8e5ac5-b320-479a-b981-1c9216bf9b38,ed27708f-5641-4644-9bad-33d626208eb6,3529f397-66f8-4c30-9595-c0e08a2063a2,df3d0762-ca1b-4d57-992f-01ba53df3d97,17e62cba-bd8d-4e27-a147-021f4f3f1bb3,2025-11-27 04:00:35,2025-11-29 04:49:35,,
94cbf0c3-4eff-4d89-80cf-19152b00133e,ed27708f-5641-4644-9bad-33d626208eb6,e5c1e403-7748-4952-be6d-adac3f82de34,f54af44b-5ec8-40ec-a89d-ab39496ee88c,17e62cba-bd8d-4e27-a147-021f4f3f1bb3,2025-10-04 17:58:35,2025-10-12 18:28:35,,
fb980349-1153-43a8-b26e-7b07945d476e,cec0313d-2230-499a-b971-886f2d19430e,011fad63-fce1-4e11-9033-4c82c8239269,bca778b1-727d-4c13-a18b-25539fb1eaa4,633cbc47-1bb8-4804-8f7e-946a1ac2c844,2025-12-13 15:57:35,2025-12-16 19:43:35,,
1cbcc277-1fd2-47e5-b728-c2cb49f20ae8,ed27708f-5641-4644-9bad-33d626208eb6,21364224-1b2a-4510-afab-cd8afb3f976d,d556a8e7-8e97-4fee-b922-6611f4143ffc,db44183e-3df4-424a-86e1-d50599fe0756,2025-05-21 14:32:35,2025-06-01 17:47:35,,
7b4b9ca1-8ac7-4bc0-b1ed-e78dfc20b306,ed27708f-5641-4644-9bad-33d626208eb6,96ab24b0-8a6e-4f8f-8c2e-0adf934086df,6eaff057-0a45-4155-8251-935f19d9aef9,f34cdc8c-9900-4bcc-816e-e39a4b17b41a,2025-05-09 19:37:35,2025-05-13 20:04:35,,
b25e6f11-01ca-4a42-be33-9b147acc2fa1,272614b2-2d33-46df-8db7-f41cfa6c6258,5e421f38-7b25-45ea-b136-6becdbc42737,0457df16-f2ea-424e-aec6-f3ce50c23721,ccb4620b-87d3-4440-b186-0101ae8eb9f4,2025-04-01 08:40:35,2025-04-11 10:36:35,,
eea946bc-50aa-49d7-82b8-c58a7aab827d,ed27708f-5641-4644-9bad-33d626208eb6,49beb6cc-03b1-4f76-8671-bd0157a28f75,f628e3e8-0d51-45c9-8503-5d2a6660fc31,f0edfa50-fd23-4fea-aeb0-c9f1ac8922f9,2025-11-13 20:42:35,2025-11-16 20:51:35,,
f188d4c2-72de-48f5-aab8-233686e6158f,ed27708f-5641-4644-9bad-33d626208eb6,4b8319cb-f806-4bc7-b0e5-6478709d72a1,ece69829-40db-45c0-8bcf-db177c89661a,f34cdc8c-9900-4bcc-816e-e39a4b17b41a,2026-01-31 12:54:35,2026-02-04 14:48:35,,
0f511c98-4314-4d14-a09a-1a55e9a4ffd1,cec0313d-2230-499a-b971-886f2d19430e,1327529c-c031-4e0c-b971-acef4840cf5c,c93b2064-4783-4e58-9bb6-4537ad25f0c2,adececea-5b45-4b98-96d4-ec606fa98f55,2026-01-18 15:42:35,2026-01-30 16:22:35,,
2a66f094-f184-4a74-9bb7-7470834d2573,cec0313d-2230-499a-b971-886f2d19430e,470b41ba-b337-4b51-98cb-f78704d3fabc,76c419bc-a9cf-49bf-af44-c453bb66b12c,633cbc47-1bb8-4804-8f7e-946a1ac2c844,2025-12-28 08:29:35,2025-12-28 13:07:35,,
8af5b308-3a57-4621-b67d-170450821176,ed27708f-5641-4644-9bad-33d626208eb6,fa26a4a2-858e-44fe-9dec-307007efbcb8,f35e7124-3447-4ddb-a326-226565dc8e2d,f0edfa50-fd23-4fea-aeb0-c9f1ac8922f9,2025-05-10 01:39:35,2025-05-17 06:38:35,,
38f1a547-87e7-4754-bde1-bff944cf3a92,cec0313d-2230-499a-b971-886f2d19430e,2ed9ccf3-76e6-4b67-8e9b-5faa297eece3,ea722229-bd74-48bf-a25e-4b167196847f,56476dd6-cf2d-48f1-8830-4139021c75b0,2025-08-25 18:37:35,2025-09-03 21:21:35,,
a5701973-387a-462b-a15d-a8a3efb2369e,ed27708f-5641-4644-9bad-33d626208eb6,d0214f0d-9496-484a-ba0b-792b530ad63f,639c3d75-7dc3-42f6-8d49-843979303888,3dcab5bf-fc0d-4e07-8b74-cad5832499cd,2025-04-08 09:36:35,2025-04-23 11:29:35,,
c025c242-e5b9-4d42-bbca-b30ad7934585,ed27708f-5641-4644-9bad-33d626208eb6,6ecbbd41-054b-4f06-845f-19e650f8e770,0387bf4e-e35f-4204-8671-ee10c837492c,db44183e-3df4-424a-86e1-d50599fe0756,2026-01-21 20:56:35,2026-01-29 22:20:35,,
7e8dacd2-ba88-43c9-919b-4c43a275ea8a,272614b2-2d33-46df-8db7-f41cfa6c6258,e9c745f5-cd61-420e-84b0-886ff90e42ac,17b990f3-807c-4491-aefd-127524ffe065,7a9495b8-31eb-4a96-9090-b89754396492,2025-04-27 09:35:35,2025-05-06 12:12:35,,
495ee16f-f392-47e4-9a1f-1bbb4ed822f2,ed27708f-5641-4644-9bad-33d626208eb6,265fe7f9-97d8-4f12-93ec-8282234925dc,813c82b7-334b-482a-83d3-5012017360ef,f34cdc8c-9900-4bcc-816e-e39a4b17b41a,2025-12-04 04:52:35,2025-12-10 06:08:35,,
5a039c16-67ea-492a-a14d-e1d3d4f04c54,ed27708f-5641-4644-9bad-33d626208eb6,ab01c427-a592-42cd-898e-a2a4431bbb64,f7fc279a-0d38-4ee8-907a-e172c4c8be26,17e62cba-bd8d-4e27-a147-021f4f3f1bb3,2025-10-02 20:24:35,2025-10-06 23:33:35,,
6ae3aa1a-5eca-45e5-899d-272ab46394ec,272614b2-2d33-46df-8db7-f41cfa6c6258,fc32e0f6-b460-4f19-a303-4d6eabdfd267,503a124a-f6a1-402d-925c-0207cecdc465,7a9495b8-31eb-4a96-9090-b89754396492,2026-03-05 02:40:35,2026-03-13 04:50:35,,
abf1aa65-4d00-4446-9807-824c3497d8c6,cec0313d-2230-499a-b971-886f2d19430e,6cc8e4e8-7866-490d-9fb8-7bdee0f0cc26,90b9cc41-db16-4055-ba66-e19ab1980e79,e8dab037-fb64-4eff-ad7f-fa01f7bddc0c,2025-03-26 02:31:35,2025-03-27 07:26:35,,
fc09d93a-a2f5-4fc0-ba20-b052378c0bb9,cec0313d-2230-499a-b971-886f2d19430e,9e823cb6-bfc3-4632-9567-44265edae9df,5ac83f75-7e0a-459d-a44c-7e635182da69,adececea-5b45-4b98-96d4-ec606fa98f55,2025-09-02 14:00:35,2025-09-14 15:18:35,,
311f79c5-75e2-4ea9-b718-66eb6b7cc967,ed27708f-5641-4644-9bad-33d626208eb6,b54a6f04-9dad-4ab1-9e6f-e3e1165105f3,48f3e21d-fc6b-4d4e-9688-3a3659ca144d,f0edfa50-fd23-4fea-aeb0-c9f1ac8922f9,2025-07-24 06:06:35,2025-08-01 08:19:35,,
0e610e03-a15a-4d6b-b9e4-f40723a402cd,cec0313d-2230-499a-b971-886f2d19430e,5fd70d2e-6c8e-4d00-adc7-bee708528382,101ec43d-1163-496b-b514-20236b9dc2a2,56476dd6-cf2d-48f1-8830-4139021c75b0,2025-09-18 12:01:35,2025-09-24 13:25:35,,
45ede941-5ead-4362-93a0-9e24e1da2cda,272614b2-2d33-46df-8db7-f41cfa6c6258,01d6dbf1-89c8-485b-a777-4a3b5a0f6a8c,bff95ffb-2854-4fe5-90fe-92d83d53514c,40ee5f89-37d1-4bfa-9c25-981ffbee957f,2025-06-14 16:17:35,2025-06-23 19:25:35,,
b57d10a5-69f7-44b1-b005-0c38757923a9,ed27708f-5641-4644-9bad-33d626208eb6,ad53234b-3a8e-499a-8ae9-13f6e98f4af0,a0d8a8fe-ac3c-45d8-9304-def939f42204,b63b01a9-2352-4d60-bd91-4dfcb65bebd7,2025-04-08 05:28:35,2025-04-22 10:20:35,,
393acd1e-d1c5-4f88-84fa-31a9e7ed6fc5,cec0313d-2230-499a-b971-886f2d19430e,a6232b0e-2f2d-4ac1-bd65-d9d8847b745c,1421de5c-3c3d-445c-8164-d6303fc25774,633cbc47-1bb8-4804-8f7e-946a1ac2c844,2026-03-16 04:03:35,2026-03-22 08:08:35,,
44880452-249b-4732-9efa-72cdcf5d9dcb,ed27708f-5641-4644-9bad-33d626208eb6,65e56106-6b04-45f9-b0f4-13e66528d669,342a5222-56c4-49ab-b3ba-a6762d89a891,f0edfa50-fd23-4fea-aeb0-c9f1ac8922f9,2025-06-23 11:12:35,2025-06-25 16:05:35,,
fdb08a76-4213-4d8c-a186-f3c5e64ab79d,272614b2-2d33-46df-8db7-f41cfa6c6258,4d1c2e26-d7a7-447a-aac4-bb68b6899afc,eb617841-dfe7-4ad3-a821-b43f6eb1bb59,ccb4620b-87d3-4440-b186-0101ae8eb9f4,2025-12-04 20:09:35,2025-12-04 23:52:35,,
bc01c044-5f81-4b1b-ac47-f3b2c059f04a,cec0313d-2230-499a-b971-886f2d19430e,894e4967-9754-4048-9766-00fc19910103,ec888c71-1c96-4be9-adab-603205ef0c27,633cbc47-1bb8-4804-8f7e-946a1ac2c844,2025-09-17 05:24:35,2025-09-23 06:38:35,,
bdd26238-d8e2-4760-a147-7e73e6ebc063,ed27708f-5641-4644-9bad-33d626208eb6,a75d1e18-edcc-434f-a804-040c70339da7,66912243-78ef-48d7-94af-be05f0361c10,f34cdc8c-9900-4bcc-816e-e39a4b17b41a,2026-03-14 12:45:35,2026-03-24 17:15:35,,
bd29fbdb-ffb6-4bab-a953-90daefaff3c7,ed27708f-5641-4644-9bad-33d626208eb6,2b3209bf-f99d-4bad-b098-5a0dc2fa199d,6c45c06a-767e-46f2-a356-7f4e5b2adea4,3dcab5bf-fc0d-4e07-8b74-cad5832499cd,2026-01-31 09:34:35,2026-02-04 13:12:35,,
6e771f83-a97b-4539-9fb1-e64fe89afbb7,272614b2-2d33-46df-8db7-f41cfa6c6258,f6e03068-9afc-4045-88ed-dedaf78ed288,82942e63-cab2-4345-b063-74dd3b6f6264,cf499652-92fb-462e-8259-a3b340ff5876,2025-11-06 17:24:35,2025-11-06 17:50:35,,
80084eb9-d7e9-4253-b326-769f0260b399,ed27708f-5641-4644-9bad-33d626208eb6,68f0e2c1-47f6-4a0c-a505-d2d654f42453,23c8b1cb-b4f9-413e-b923-3e9cfa4553d9,3dcab5bf-fc0d-4e07-8b74-cad5832499cd,2025-11-03 13:32:35,2025-11-12 15:15:35,,
a21dd530-6eab-45f5-bfd4-9e98634b82c5,cec0313d-2230-499a-b971-886f2d19430e,da58c8b7-fea4-40da-ad2b-551476b99b43,b52b8bc2-097b-40d0-a3d9-c668d4c786c6,633cbc47-1bb8-4804-8f7e-946a1ac2c844,2025-05-28 17:47:35,2025-05-28 21:04:35,,
94fa9db0-411a-4b5e-924a-7e78077a178a,272614b2-2d33-46df-8db7-f41cfa6c6258,5e2ebbed-396a-4853-9981-0cbfb93b99d5,63a0a407-1fe2-4a67-a985-88f613ad9beb,cf499652-92fb-462e-8259-a3b340ff5876,2026-02-10 01:19:35,2026-02-11 04:48:35,,
94d6d2b1-34d3-42b4-b40f-39a0f64367e9,ed27708f-5641-4644-9bad-33d626208eb6,24458230-146c-4bf4-bdf5-a1a488546973,6488ecd5-050a-40e4-ba42-51e5ee824f93,f0edfa50-fd23-4fea-aeb0-c9f1ac8922f9,2025-10-31 17:21:35,2025-11-09 19:18:35,,
f1a9a405-3670-44f8-b0ed-1b78dbf9fd4c,ed27708f-5641-4644-9bad-33d626208eb6,97ce7c7e-c755-4e3f-abcd-7cbe507ca80f,bec20d80-145e-4472-b158-d10c4de51685,115505ab-1856-4030-9c1f-23c2ce4fa14e,2025-12-02 19:36:35,2025-12-12 21:45:35,,
b1f2f4e4-27ec-437f-8b4a-677353e9cb89,ed27708f-5641-4644-9bad-33d626208eb6,3a95e25d-7d69-4022-9e7b-c7249dfb3056,0bef161a-fef7-4721-b1dc-46030ffa838d,17e62cba-bd8d-4e27-a147-021f4f3f1bb3,2025-07-18 17:48:35,2025-07-30 22:35:35,,
9e870cf2-eaff-43b8-9e81-b80abbf62794,ed27708f-5641-4644-9bad-33d626208eb6,bb672d3b-5786-4077-9cda-ec27104b4543,f1baf87f-75bb-42e0-baf6-cd9b65f65e9a,b63b01a9-2352-4d60-bd91-4dfcb65bebd7,2025-06-02 12:14:35,2025-06-17 15:50:35,,
be3df9aa-5f6a-4b54-bf04-c4d7f35d8133,ed27708f-5641-4644-9bad-33d626208eb6,139c9e90-9738-4442-9fd2-7e0dc4c843f4,07c81345-4e1b-43d3-95bd-548e3b1a4e2b,b63b01a9-2352-4d60-bd91-4dfcb65bebd7,2025-06-25 20:54:35,2025-07-02 23:37:35,,
511b5ecb-1697-4cb8-a1e0-ba451344e5c6,272614b2-2d33-46df-8db7-f41cfa6c6258,3ba14ee2-46a4-474b-b713-d2d760f128e9,ea19e702-46bc-4ddc-8fe3-8bf0b7cf6e24,40ee5f89-37d1-4bfa-9c25-981ffbee957f,2025-05-23 21:05:35,2025-06-05 01:56:35,,
9dc0acea-a55c-4e1e-ae4f-7abcfc4fa072,cec0313d-2230-499a-b971-886f2d19430e,c3538513-321c-4ba0-a488-7f845611ead4,0b91fee8-81e3-4f99-8c53-45ff49a69fde,56476dd6-cf2d-48f1-8830-4139021c75b0,2025-08-10 09:04:35,2025-08-11 13:06:35,,
5b167e9a-bb6c-4578-acc6-31984ee7298e,ed27708f-5641-4644-9bad-33d626208eb6,d71c2f95-9d9a-4f74-afdb-87560489f714,df2e67d7-2694-4b69-bcd4-9d98e6c6aa23,3dcab5bf-fc0d-4e07-8b74-cad5832499cd,2026-02-07 21:27:35,2026-02-14 22:27:35,,
45cfb219-c15b-4a22-ba2c-f279affade53,272614b2-2d33-46df-8db7-f41cfa6c6258,2881ec5a-1649-430b-b577-9ccba0e018f4,e0ebb43c-87ac-48b5-9865-700d2d53ea00,40ee5f89-37d1-4bfa-9c25-981ffbee957f,2025-07-03 22:57:35,2025-07-07 03:57:35,,
ed889f75-6718-4579-aa4f-3f1792747aa0,ed27708f-5641-4644-9bad-33d626208eb6,7113f32b-4eba-45ec-8b02-3baf0298be8b,a5d4910c-ff94-42d9-97a2-cd08eaed6f29,f34cdc8c-9900-4bcc-816e-e39a4b17b41a,2025-09-02 08:48:35,2025-09-07 11:45:35,,
603d2206-e6f1-4561-96f4-8f08179a7500,272614b2-2d33-46df-8db7-f41cfa6c6258,9319f34d-85d1-461b-8da1-0c9a8cc0bffd,83a25954-afa6-4ae0-a509-332acc233f4d,7a9495b8-31eb-4a96-9090-b89754396492,2026-01-21 08:13:35,2026-01-22 09:46:35,,
68d90f49-1045-4219-b318-06d45e5a8856,ed27708f-5641-4644-9bad-33d626208eb6,f0692f1a-fab4-4642-a29c-20b037ab7f90,7a145d38-5ef5-4078-8f04-0f1598356702,95d8fcf5-fb21-440a-ae4f-2702688535cf,2025-05-30 09:24:35,2025-06-08 12:39:35,,
5a7c9b36-8f5a-4396-83b1-2ab9643f1887,272614b2-2d33-46df-8db7-f41cfa6c6258,3a7aeb64-9111-4952-9d93-f867f95c4a04,ecff5239-5f31-44fd-9156-179d7d03833d,ccb4620b-87d3-4440-b186-0101ae8eb9f4,2026-02-03 05:34:35,2026-02-11 09:28:35,,
8f27a401-4450-41a1-8349-bb03d5b658d0,ed27708f-5641-4644-9bad-33d626208eb6,0a10fde5-d339-4218-bf1c-4bb849c3f8b5,d588f340-e69b-42e6-827a-56feed72e42a,115505ab-1856-4030-9c1f-23c2ce4fa14e,2025-06-02 23:10:35,2025-06-05 00:49:35,,
be075701-c1eb-4e43-8c58-69b217ee57a9,cec0313d-2230-499a-b971-886f2d19430e,19e4319d-0777-4f1b-acf2-c15a98e1e878,1d50e304-cf0c-43b3-8286-3807d5c5c04f,2245d796-a6fd-492a-b470-5a40113c4691,2025-11-14 07:02:35,2025-11-26 10:58:35,,
5ee13c8b-fc6d-48b0-8d5f-7a14e02690e7,cec0313d-2230-499a-b971-886f2d19430e,b5f8dc6b-98ae-48d4-8a97-87997cdf5f13,c1d08c77-b662-4aac-a2f8-daa44b624ba6,adececea-5b45-4b98-96d4-ec606fa98f55,2025-04-30 09:29:35,2025-04-30 13:10:35,,
be2c9226-ec58-4abe-8d11-525b961535b7,ed27708f-5641-4644-9bad-33d626208eb6,a7cd791d-45e0-4c3c-9d55-dff2d54dee0a,11fd96e5-5fe0-48c0-8c6e-044f99a8704f,17e62cba-bd8d-4e27-a147-021f4f3f1bb3,2025-12-16 23:54:35,2025-12-23 00:19:35,,
857b0510-2930-4cc2-8b1a-64a5cabc669d,ed27708f-5641-4644-9bad-33d626208eb6,d4fa5f75-89ee-4d11-8544-a62daedcc7b1,a5725203-35c2-43c5-852a-14ab7e3c8e9b,f0edfa50-fd23-4fea-aeb0-c9f1ac8922f9,2025-08-26 01:47:35,2025-09-07 04:58:35,,
